pn_5180,15896227936
pn_5181,13030035556
pn_5182,15006193268
pn_5183,15256664567
pn_5184,13216723830
pn_5185,18613515240
pn_5186,18832054969
pn_5187,13122713876
pn_5188,15853275432
pn_5189,15687909153
pn_5190,13304928878
pn_5191,13989813351
pn_5192,15219977107
pn_5193,13058032480
pn_5194,18991153323
pn_5195,18574901617
pn_5196,18824582771
pn_5197,13412772323
pn_5198,13085021787
pn_5199,15182538692
pn_5200,13212148330
pn_5201,15920631699
pn_5202,13335715152
pn_5203,13749230136
pn_5204,15132057366
pn_5205,15655630075
pn_5206,13759122422
pn_5207,18160754474
pn_5208,18248844845
pn_5209,15626771782
pn_5210,13958732942
pn_5211,13760533993
pn_5212,14599103624
pn_5213,15642230072
pn_5214,13409404300
pn_5215,13269277641
pn_5216,15985751875
pn_5217,13347691192
pn_5218,15538114696
pn_5219,18876462764
pn_5220,14713286068
pn_5221,14576911883
pn_5222,13175815021
pn_5223,13423913632
pn_5224,13393408336
pn_5225,13363190856
pn_5226,14589338935
pn_5227,13549480205
pn_5228,13768996705
pn_5229,13097769942
pn_5230,13552019708
pn_5231,18695601044
pn_5232,13110628092
pn_5233,14705755189
pn_5234,15772928253
pn_5235,13571637781
pn_5236,15065123411
pn_5237,14510415189
pn_5238,15287424265
pn_5239,18737671470
pn_5240,13136435435
pn_5241,18268706838
pn_5242,15961467308
pn_5243,18756748489
pn_5244,13227885838
pn_5245,15194121203
pn_5246,14560974711
pn_5247,13271652708
pn_5248,18178655438
pn_5249,13898835831
pn_5250,13276959266
pn_5251,15691867016
pn_5252,14500837051
pn_5253,13232907975
pn_5254,15948596481
pn_5255,13803687573
pn_5256,13356016846
pn_5257,15749287732
pn_5258,13362598579
pn_5259,18275391479
pn_5260,15999181159
pn_5261,15033136556
pn_5262,13235872951
pn_5263,13454798288
pn_5264,15378391772
pn_5265,18185800887
pn_5266,14718854976
pn_5267,13741610452
pn_5268,18289637900
pn_5269,14766561888
pn_5270,13857409043
pn_5271,18507525250
pn_5272,14760006941
pn_5273,15988819694
pn_5274,14725505846
pn_5275,13786348395
pn_5276,18757251193
pn_5277,18641212143
pn_5278,18816289850
pn_5279,13011769091
pn_5280,18780434988
pn_5281,13266869733
pn_5282,18024246961
pn_5283,18747618349
pn_5284,13506139712
pn_5285,15749975832
pn_5286,13856691474
pn_5287,13407521742
pn_5288,18059666291
pn_5289,13440804843
pn_5290,18934858763
pn_5291,15733935236
pn_5292,13991121495
pn_5293,15235646357
pn_5294,13831722593
pn_5295,18598218900
pn_5296,13838629483
pn_5297,13368511665
pn_5298,15019151880
pn_5299,14555437770
pn_5300,18734750776
pn_5301,13189246316
pn_5302,13339543773
pn_5303,18854963068
pn_5304,13834974870
pn_5305,18923285292
pn_5306,15111279277
pn_5307,13369637980
pn_5308,15939766155
pn_5309,18597447215
pn_5310,15253468840
pn_5311,13631236216
pn_5312,18034123342
pn_5313,15514909442
pn_5314,15837444330
pn_5315,15862702987
pn_5316,15250380564
pn_5317,15179113809
pn_5318,18889638434
pn_5319,15210597567
pn_5320,15972719346
pn_5321,14712131570
pn_5322,13968312426
pn_5323,13939512375
pn_5324,13571236581
pn_5325,13654611600
pn_5326,18131946206
pn_5327,18028677251
pn_5328,13145011288
pn_5329,13114628899
pn_5330,13351983758
pn_5331,18637675493
pn_5332,13826007502
pn_5333,18876063770
pn_5334,15192002202
pn_5335,18252786266
pn_5336,14537357103
pn_5337,13239980704
pn_5338,15388862068
pn_5339,13563174162
pn_5340,15137738749
pn_5341,18618991840
pn_5342,13271314089
pn_5343,13271531219
pn_5344,14568355307
pn_5345,13005936053
pn_5346,13024075778
pn_5347,13022155732
pn_5348,15884467789
pn_5349,13133164139
pn_5350,13243714945
pn_5351,14553663602
pn_5352,15892483727
pn_5353,15571140035
pn_5354,18199109788
pn_5355,15313173053
pn_5356,13612535696
pn_5357,18246652882
pn_5358,18653723264
pn_5359,13615300797
pn_5360,18975534115
pn_5361,14753868625
pn_5362,18735085955
pn_5363,18775919616
pn_5364,18178358347
pn_5365,13779730181
pn_5366,13944309833
pn_5367,14544487432
pn_5368,13870856302
pn_5369,18194687428
pn_5370,18961981742
pn_5371,13309150627
pn_5372,18114497291
pn_5373,13871261792
pn_5374,18965239076
pn_5375,14554977609
pn_5376,14797915356
pn_5377,13091608654
pn_5378,15713538670
pn_5379,13414838871
pn_5380,14587122614
pn_5381,13215754689
pn_5382,18233731665
pn_5383,13980011590
pn_5384,15283138449
pn_5385,15107044831
pn_5386,18958475704
pn_5387,15192524195
pn_5388,13454729076
pn_5389,13842950526
pn_5390,13698765092
pn_5391,15145019591
pn_5392,14544770903
pn_5393,13684400173
pn_5394,15113789487
pn_5395,14789395522
pn_5396,18078141779
pn_5397,13950167370
pn_5398,13189204688
pn_5399,13318586887
pn_5400,18557951663
pn_5401,15538641196
pn_5402,13343004177
pn_5403,15622069449
pn_5404,15540430320
pn_5405,18922116271
pn_5406,13853468478
pn_5407,15861857217
pn_5408,15924000224
pn_5409,15394051891
pn_5410,13057073455
pn_5411,15569188447
pn_5412,15752745734
pn_5413,15002932386
pn_5414,18803603571
pn_5415,18611660734
pn_5416,14547710672
pn_5417,18695047561
pn_5418,15825645342
pn_5419,15650867080
pn_5420,18191190049
pn_5421,13928658680
pn_5422,18679186582
pn_5423,13786640619
pn_5424,15949500643
pn_5425,15551819905
pn_5426,13513981957
pn_5427,18833921886
pn_5428,18152647612
pn_5429,15194428665
pn_5430,18849005923
pn_5431,13896713521
pn_5432,18115129619
pn_5433,13131160518
pn_5434,18680370641
pn_5435,13759233980
pn_5436,15115226487
pn_5437,15206323487
pn_5438,18130747407
pn_5439,18254919158
pn_5440,13524875035
pn_5441,14564485783
pn_5442,15678990752
pn_5443,14705479468
pn_5444,14536340531
pn_5445,13967220434
pn_5446,18081225748
pn_5447,15698463959
pn_5448,18083752885
pn_5449,13140998731
pn_5450,18840007813
pn_5451,18185238844
pn_5452,13600469928
pn_5453,13802583896
pn_5454,13933282929
pn_5455,15099664663
pn_5456,14519715841
pn_5457,14566873106
pn_5458,15540995843
pn_5459,18143783169
pn_5460,18948324918
pn_5461,15851319217
pn_5462,15683684030
pn_5463,15711775089
pn_5464,15675561144
pn_5465,18789399094
pn_5466,15387457409
pn_5467,15174646048
pn_5468,13549733188
pn_5469,15645544859
pn_5470,13985318405
pn_5471,14723727353
pn_5472,15606300852
pn_5473,18292198244
pn_5474,14541976495
pn_5475,15138896056
pn_5476,15800464447
pn_5477,13201442631
pn_5478,13236457051
pn_5479,13354316530
pn_5480,15170567037
pn_5481,13392840101
pn_5482,15748501618
pn_5483,18883074799
pn_5484,13843243869
pn_5485,13981766250
pn_5486,18869620108
pn_5487,13547912479
pn_5488,18636028918
pn_5489,13654707465
pn_5490,15394225201
pn_5491,13489648075
pn_5492,13710960400
pn_5493,13850237334
pn_5494,18262445992
pn_5495,14580934584
pn_5496,13647110671
pn_5497,13784090637
pn_5498,13859165604
pn_5499,13740613747
pn_5500,18263718806
pn_5501,18823586580
pn_5502,13993153583
pn_5503,18669947023
pn_5504,13352663414
pn_5505,13401798654
pn_5506,13943134734
pn_5507,15561122971
pn_5508,15019602308
pn_5509,13812280217
pn_5510,15699740600
pn_5511,13416612642
pn_5512,15956458499
pn_5513,18769607214
pn_5514,13803816429
pn_5515,15286088166
pn_5516,13778362782
pn_5517,18525864754
pn_5518,18233297630
pn_5519,18501358460
pn_5520,15511828843
pn_5521,13524477674
pn_5522,18079547845
pn_5523,18065505420
pn_5524,15802283377
pn_5525,14593125418
pn_5526,13477272612
pn_5527,18879376434
pn_5528,15134470815
pn_5529,15598737125
pn_5530,15573134240
pn_5531,13009421938
pn_5532,14556512397
pn_5533,15521845587
pn_5534,13694823720
pn_5535,14509647616
pn_5536,15517085719
pn_5537,13129569622
pn_5538,18753016009
pn_5539,18906442707
pn_5540,13790910678
pn_5541,18037558429
pn_5542,13686200937
pn_5543,18621767369
pn_5544,18981580278
pn_5545,15043597874
pn_5546,13701459335
pn_5547,18197832486
pn_5548,15646351126
pn_5549,18020243881
pn_5550,15712994197
pn_5551,18142537738
pn_5552,15513001412
pn_5553,14560933870
pn_5554,13097021588
pn_5555,13936210009
pn_5556,15098952976
pn_5557,13373466389
pn_5558,13990015956
pn_5559,14511262174
pn_5560,15833119422
pn_5561,15824053944
pn_5562,14558189831
pn_5563,13008822163
pn_5564,18976097884
pn_5565,13675953377
pn_5566,18862864016
pn_5567,18971129895
pn_5568,15876121643
pn_5569,18875454738
pn_5570,18064289924
pn_5571,18971199574
pn_5572,18510190245
pn_5573,13203861694
pn_5574,13720035581
pn_5575,14749576616
pn_5576,14796870368
pn_5577,18640601560
pn_5578,15664032126
pn_5579,15823592075
pn_5580,15037535779
pn_5581,15001754950
pn_5582,14527585214
pn_5583,18694899360
pn_5584,13136950796
pn_5585,13403273014
pn_5586,13512042528
pn_5587,15688634245
pn_5588,13569019735
pn_5589,13251457556
pn_5590,13495290107
pn_5591,14798075445
pn_5592,14585303814
pn_5593,15302643019
pn_5594,15966520313
pn_5595,18848527759
pn_5596,15139467150
pn_5597,13663217542
pn_5598,15790416294
pn_5599,15205946840
pn_5600,13582131387
pn_5601,18083567870
pn_5602,18055519935
pn_5603,13091683045
pn_5604,13359280810
pn_5605,15986671093
pn_5606,18768313673
pn_5607,14569724151
pn_5608,15828566723
pn_5609,13674978055
pn_5610,15571305880
pn_5611,15070995074
pn_5612,13365163944
pn_5613,13873461013
pn_5614,13603465164
pn_5615,13144827645
pn_5616,18722802774
pn_5617,13876776662
pn_5618,13322221764
pn_5619,13534935203
pn_5620,18965706631
pn_5621,18241630217
pn_5622,15398721280
pn_5623,13442001945
pn_5624,15972393110
pn_5625,13214614328
pn_5626,18716551135
pn_5627,15897529719
pn_5628,18772078782
pn_5629,15331507239
pn_5630,18829919704
pn_5631,13506440944
pn_5632,15393188057
pn_5633,13499321007
pn_5634,18757099714
pn_5635,15796377633
pn_5636,13902519754
pn_5637,18274815173
pn_5638,15884879258
pn_5639,15907963813
pn_5640,18099075543
pn_5641,15302855519
pn_5642,14561528773
pn_5643,15042361374
pn_5644,14543802966
pn_5645,13477955874
pn_5646,18557960951
pn_5647,18136146598
pn_5648,15311277000
pn_5649,15570188663
pn_5650,18503481803
pn_5651,13837143305
pn_5652,15806423811
pn_5653,15391055159
pn_5654,15743484802
pn_5655,13102677851
pn_5656,15807831289
pn_5657,13354379409
pn_5658,18824385809
pn_5659,18808764967
pn_5660,15959169084
pn_5661,15564796492
pn_5662,15896743557
pn_5663,13248691689
pn_5664,15829618969
pn_5665,18665770552
pn_5666,13648754263
pn_5667,13518723201
pn_5668,13286543363
pn_5669,13424630265
pn_5670,13195204837
pn_5671,18782989442
pn_5672,18047330570
pn_5673,15380876489
pn_5674,15259264938
pn_5675,18670219846
pn_5676,18194897420
pn_5677,13670089460
pn_5678,15823707785
pn_5679,13184021109
pn_5680,13578560815
pn_5681,15917101164
pn_5682,13704625294
pn_5683,14539746542
pn_5684,13361737811
pn_5685,15714753040
pn_5686,13149627893
pn_5687,13732590323
pn_5688,13340074273
pn_5689,14711960757
pn_5690,13152353393
pn_5691,15328633465
pn_5692,18030999940
pn_5693,18758118190
pn_5694,13681918277
pn_5695,14552413823
pn_5696,15250264282
pn_5697,18726801467
pn_5698,13908631973
pn_5699,18290063607
pn_5700,15005964604
pn_5701,14710154562
pn_5702,15316640646
pn_5703,13229987973
pn_5704,15943467355
pn_5705,14561821545
pn_5706,18598534705
pn_5707,15823249590
pn_5708,15810542365
pn_5709,14507849964
pn_5710,13634224296
pn_5711,13726989821
pn_5712,14779980144
pn_5713,13278034832
pn_5714,18972047167
pn_5715,15390859493
pn_5716,13318372827
pn_5717,18680775260
pn_5718,13786841155
pn_5719,13000077805
pn_5720,13816683693
pn_5721,13235148009
pn_5722,13139503665
pn_5723,15823209239
pn_5724,18777720668
pn_5725,18937363386
pn_5726,13460526725
pn_5727,18723469366
pn_5728,14563279735
pn_5729,13770277544
pn_5730,13104934358
pn_5731,14727002947
pn_5732,13301886834
pn_5733,13623332961
pn_5734,15074682405
pn_5735,13926383240
pn_5736,13869221514
pn_5737,15193081515
pn_5738,15001704147
pn_5739,18796302750
pn_5740,13842940297
pn_5741,13190047203
pn_5742,13186243934
pn_5743,18678873383
pn_5744,15790969523
pn_5745,13612080895
pn_5746,15159582755
pn_5747,13113863985
pn_5748,15727182032
pn_5749,15041642507
pn_5750,14708868722
pn_5751,13495675662
pn_5752,15276610089
pn_5753,14529578023
pn_5754,15039747619
pn_5755,13512190878
pn_5756,15163901201
pn_5757,13473704362
pn_5758,15717956776
pn_5759,14553536834
pn_5760,13456156432
pn_5761,15988251194
pn_5762,13771237249
pn_5763,14508021712
pn_5764,15997078085
pn_5765,18188955673
pn_5766,18782578391
pn_5767,13280595677
pn_5768,15121847754
pn_5769,13564777283
pn_5770,15230624450
pn_5771,18622627793
pn_5772,15002154439
pn_5773,13032477611
pn_5774,14767144399
pn_5775,13595106126
pn_5776,15937758109
pn_5777,13900079424
pn_5778,15845814899
pn_5779,18787442813
pn_5780,13556890992
pn_5781,14740994023
pn_5782,13845546827
pn_5783,13920467001
pn_5784,15510611248
pn_5785,18686938362
pn_5786,13925252977
pn_5787,15216532188
pn_5788,13812293185
pn_5789,13762249710
pn_5790,18538565139
pn_5791,13570668695
pn_5792,18004394431
pn_5793,18761164664
pn_5794,18599633399
pn_5795,13138774588
pn_5796,15757615150
pn_5797,15933743452
pn_5798,13715467769
pn_5799,15835916948
pn_5800,13944510685
pn_5801,13233734439
pn_5802,14532009357
pn_5803,18010792390
pn_5804,15144162534
pn_5805,13566547678
pn_5806,15988482743
pn_5807,13721739577
pn_5808,15243939638
pn_5809,13579764887
pn_5810,15314885654
pn_5811,13669992917
pn_5812,13248251774
pn_5813,13627716828
pn_5814,14590025224
pn_5815,18775966257
pn_5816,13737979476
pn_5817,13985919309
pn_5818,18526184953
pn_5819,13333860865
pn_5820,15333541476
pn_5821,13422862202
pn_5822,18108453406
pn_5823,18015272571
pn_5824,15320462712
pn_5825,18233662488
pn_5826,13510160746
pn_5827,13513397069
pn_5828,13344327814
pn_5829,13472342943
pn_5830,14773270455
pn_5831,13208557800
pn_5832,15359286018
pn_5833,15228437552
pn_5834,13317652392
pn_5835,14775226705
pn_5836,13205976425
pn_5837,13787203506
pn_5838,15154445328
pn_5839,13439190070
pn_5840,15133524436
pn_5841,18104020056
pn_5842,13804058623
pn_5843,13465096022
pn_5844,13209374006
pn_5845,18976414171
pn_5846,18214130417
pn_5847,18685155248
pn_5848,13115016826
pn_5849,18726323822
pn_5850,14528995271
pn_5851,13741688546
pn_5852,13231336267
pn_5853,15959471305
pn_5854,15642283607
pn_5855,18907294815
pn_5856,14782004616
pn_5857,15805568929
pn_5858,18938520828
pn_5859,13883703351
pn_5860,15056278815
pn_5861,15718028304
pn_5862,18838475220
pn_5863,14727561083
pn_5864,18676064129
pn_5865,15958315034
pn_5866,18887390051
pn_5867,13748207639
pn_5868,14581765353
pn_5869,13268440379
pn_5870,15388066222
pn_5871,13087236859
pn_5872,13620834232
pn_5873,18842992890
pn_5874,18684085937
pn_5875,15329466245
pn_5876,13728447471
pn_5877,13730394464
pn_5878,13137216803
pn_5879,13969506486
pn_5880,13863392382
pn_5881,18095227088
pn_5882,18963597459
pn_5883,18989398245
pn_5884,18002054046
pn_5885,15778237753
pn_5886,13750364245
pn_5887,18872478808
pn_5888,15276149863
pn_5889,15146573294
pn_5890,18259492788
pn_5891,13554828953
pn_5892,13906301187
pn_5893,18631057729
pn_5894,13719961173
pn_5895,18871693102
pn_5896,15889419346
pn_5897,15315343214
pn_5898,15348458589
pn_5899,13859047860
pn_5900,15681682186
pn_5901,15843673544
pn_5902,18631745136
pn_5903,13174605692
pn_5904,18282530508
pn_5905,18639778664
pn_5906,15674893714
pn_5907,15331593933
pn_5908,13694721994
pn_5909,18024273517
pn_5910,15622174994
pn_5911,13119472191
pn_5912,13808915658
pn_5913,13543885912
pn_5914,15131598512
pn_5915,14587677169
pn_5916,13242410947
pn_5917,13740777027
pn_5918,15055824014
pn_5919,14787378767
pn_5920,13801186526
pn_5921,18852429428
pn_5922,15686170392
pn_5923,18751399970
pn_5924,14520953315
pn_5925,18615779249
pn_5926,18630691714
pn_5927,13950463269
pn_5928,15576238987
pn_5929,15959913150
pn_5930,13324164805
pn_5931,15213087552
pn_5932,18690800741
pn_5933,13788320742
pn_5934,18901738477
pn_5935,18259381337
pn_5936,15627909396
pn_5937,13636157866
pn_5938,13734138866
pn_5939,15342615749
pn_5940,13394699003
pn_5941,15398546447
pn_5942,18870208603
pn_5943,15117168128
pn_5944,15258922238
pn_5945,14703027416
pn_5946,14773993624
pn_5947,13099656628
pn_5948,15747077514
pn_5949,18935909573
pn_5950,13274619572
pn_5951,18167774109
pn_5952,13899767143
pn_5953,18659533479
pn_5954,18850570058
pn_5955,15600439133
pn_5956,18944326652
pn_5957,18740390604
pn_5958,13962326359
pn_5959,18199623128
pn_5960,18628574276
pn_5961,14508000493
pn_5962,18003485059
pn_5963,13251013219
pn_5964,18770365880
pn_5965,15758860200
pn_5966,18905914798
pn_5967,13451557516
pn_5968,13435752432
pn_5969,13126451117
pn_5970,13985759978
pn_5971,13043282923
pn_5972,15153005261
pn_5973,18768074453
pn_5974,18870718965
pn_5975,13861181588
pn_5976,14796902195
pn_5977,15635247578
pn_5978,18892566563
pn_5979,13108891177
pn_5980,13785963991
pn_5981,15052098085
pn_5982,14729542425
pn_5983,13308051317
pn_5984,13517953745
pn_5985,13264661900
pn_5986,13929154955
pn_5987,14752653313
pn_5988,18185755060
pn_5989,13343120217
pn_5990,18883280966
pn_5991,14590057909
pn_5992,14513022823
pn_5993,15731284136
pn_5994,18937011240
pn_5995,13865297561
pn_5996,13598916413
pn_5997,14506464660
pn_5998,18119395620
pn_5999,18543609654
pn_6000,18796875769
